@relation cancer
@attribute 0 NUMERIC
@attribute 1 NUMERIC
@attribute 2 NUMERIC
@attribute 3 NUMERIC
@attribute 4 NUMERIC
@attribute 5 NUMERIC
@attribute 6 NUMERIC
@attribute 7 NUMERIC
@attribute 8 NUMERIC
@attribute 9 NUMERIC
@attribute 10 NUMERIC
@attribute 11 NUMERIC
@attribute 12 NUMERIC
@attribute 13 NUMERIC
@attribute 14 NUMERIC
@attribute 15 NUMERIC
@attribute 16 NUMERIC
@attribute 17 NUMERIC
@attribute 18 NUMERIC
@attribute 19 NUMERIC
@attribute 20 NUMERIC
@attribute 21 NUMERIC
@attribute 22 NUMERIC
@attribute 23 NUMERIC
@attribute 24 NUMERIC
@attribute 25 NUMERIC
@attribute 26 NUMERIC
@attribute 27 NUMERIC
@attribute 28 NUMERIC
@attribute 29 NUMERIC
@attribute 30 NUMERIC
@attribute 31 NUMERIC
@attribute 32 NUMERIC
@attribute 33 NUMERIC
@attribute 34 NUMERIC
@attribute 35 NUMERIC
@attribute 36 NUMERIC
@attribute 37 NUMERIC
@attribute 38 NUMERIC
@attribute 39 NUMERIC
@attribute 40 NUMERIC
@attribute 41 NUMERIC
@attribute classes {0,1,}
@data
0.035711111111097885,0.019333333333326173,0.011244444444440279,0.0074666666666639014,0.005533333333331284,0.004385185185183561,0.0037555555555541646,0.0034740740740727876,0.00308148148148034,0.002855555555554498,0.0028259259259248793,0.0030962962962951496,0.003248148148146945,0.0033222222222209917,0.003803703703702295,0.004088888888887375,0.004644444444442724,0.005485185185183154,0.006229629629627322,0.006885185185182635,0.006570370370367937,0.009118518518515141,0.0064444444444420575,0.006203703703701406,0.004818518518516734,0.005129629629627729,0.003785185185183783,0.0041296296296281,0.0032629629629617545,0.0035444444444431315,0.002755555555554535,0.0032851851851839683,0.0030962962962951496,0.0037074074074060345,0.003718518518517141,0.004548148148146464,0.005437037037035023,0.007344444444441724,0.011825925925921545,0.01707407407406775,0.03768518518517123,0.7060444444441829,0
0.036988888888875186,0.023662962962954198,0.013033333333328507,0.006166666666664383,0.003951851851850388,0.0028259259259248793,0.002155555555554757,0.002074074074073306,0.0017814814814808217,0.0017814814814808217,0.0016444444444438354,0.0017148148148141797,0.001729629629628989,0.0020370370370362827,0.0021185185185177337,0.0021666666666658643,0.002507407407406479,0.0025148148148138832,0.003066666666665531,0.0031703703703691963,0.003281481481480266,0.004481481481479822,0.0030851851851840424,0.00363703703703569,0.002866666666665605,0.0029592592592581632,0.0024592592592583484,0.0028703703703693074,0.0022148148148139943,0.0024851851851842646,0.001896296296295594,0.002222222222221399,0.0020444444444436874,0.0025962962962953347,0.002555555555554609,0.003088888888887745,0.004229629629628063,0.006844444444441909,0.012377777777773193,0.01989999999999263,0.03800740740739333,0.7568037037034234,0
0.03317777777776549,0.016429629629623545,0.010696296296292335,0.007459259259256497,0.006029629629627396,0.004937037037035208,0.00473333333333158,0.004085185185183672,0.0039703703703689,0.003818518518517104,0.003448148148146871,0.0037407407407393555,0.004359259259257645,0.004359259259257645,0.005251851851849907,0.00600370370370148,0.006903703703701147,0.008222222222219177,0.0096888888888853,0.011270370370366196,0.012099999999995519,0.013892592592587447,0.012333333333328766,0.01172222222221788,0.009570370370366826,0.0090518518518485,0.0071333333333306916,0.006840740740738207,0.005833333333331173,0.005740740740738615,0.004599999999998296,0.005099999999998111,0.004681481481479748,0.0049629629629611245,0.004492592592590929,0.005262962962961013,0.0060148148148125875,0.007596296296293483,0.010777777777773785,0.01322962962962473,0.032948148148135945,0.6475296296293898,0
0.03778148148146749,0.02031481481480729,0.013337037037032097,0.008507407407404256,0.006118518518516252,0.004677777777776045,0.00385925925925783,0.003333333333332099,0.0029962962962951866,0.002733333333332321,0.0028185185185174745,0.0027592592592582373,0.0030444444444433167,0.0030111111111099957,0.003088888888887745,0.003425925925924657,0.003392592592591336,0.0035555555555542386,0.0037740740740726765,0.00424074074073917,0.0044333333333316915,0.005774074074071936,0.004381481481479859,0.004444444444442798,0.0036111111111097735,0.004229629629628063,0.0034555555555542757,0.004022222222220733,0.003225925925924731,0.003825925925924509,0.0033296296296283965,0.003625925925924583,0.0033222222222209917,0.003459259259257978,0.00341481481481355,0.004085185185183672,0.004799999999998222,0.006737037037034542,0.011029629629625545,0.017792592592586004,0.03598888888887556,0.7242407407404725,0
0.027233333333323246,0.013548148148143131,0.008914814814811513,0.0066074074074049605,0.00533703703703506,0.00467037037036864,0.004277777777776193,0.004437037037035393,0.004622222222220511,0.004329629629628026,0.004425925925924287,0.004751851851850092,0.005462962962960939,0.006288888888886559,0.00732222222221951,0.008577777777774602,0.010299999999996185,0.012537037037032394,0.01437407407406875,0.015699999999994184,0.01664444444443828,0.018018518518511845,0.014885185185179672,0.013222222222217325,0.010177777777774007,0.008937037037033727,0.006925925925923361,0.006566666666664235,0.005207407407405479,0.00485925925925746,0.0041296296296281,0.004211111111109551,0.003892592592591151,0.004307407407405812,0.004285185185183598,0.004422222222220585,0.005592592592590521,0.007196296296293631,0.009822222222218584,0.011888888888884485,0.03188888888887708,0.629199999999767,0
0.043199999999984,0.01240370370369911,0.011362962962958755,0.010351851851848018,0.009788888888885263,0.00941851851851503,0.008548148148144983,0.00835555555555246,0.008025925925922953,0.008140740740737725,0.008366666666663568,0.009159259259255866,0.009092592592589224,0.010333333333329506,0.011040740740736651,0.011774074074069713,0.011637037037032727,0.012244444444439909,0.011840740740736355,0.012555555555550905,0.011996296296291854,0.014170370370365122,0.01202222222221777,0.012151851851847351,0.011233333333329173,0.011818518518514141,0.01061111111110718,0.01107037037036627,0.010392592592588743,0.010651851851847907,0.0096888888888853,0.009899999999996334,0.009377777777774305,0.009622222222218658,0.009192592592589187,0.008996296296292965,0.008996296296292965,0.009348148148144686,0.01019629629629252,0.009599999999996445,0.03338518518517282,0.5179370370368452,0
0.03377037037035786,0.01519999999999437,0.010896296296292261,0.00829259259258952,0.007077777777775156,0.006451851851849462,0.0059814814814792665,0.005433333333331321,0.005214814814812884,0.005348148148146168,0.005099999999998111,0.00582962962962747,0.006499999999997593,0.0070703703703677515,0.007740740740737874,0.008374074074070972,0.008311111111108034,0.009277777777774342,0.00941851851851503,0.00997407407407038,0.009181481481478081,0.010059259259255533,0.0077629629629600875,0.007603703703700887,0.006188888888886596,0.006325925925923583,0.005433333333331321,0.005388888888886893,0.004581481481479785,0.00452592592592425,0.004059259259257756,0.004392592592590966,0.0036888888888875226,0.004133333333331803,0.004388888888887264,0.004674074074072343,0.005925925925923731,0.008429629629626508,0.012440740740736133,0.014155555555550313,0.032737037037024914,0.6526592592590176,0
0.036685185185171595,0.02125185185184398,0.012362962962958385,0.007262962962960273,0.0049259259259241015,0.0037999999999985927,0.0033185185185172893,0.002933333333332247,0.003025925925924805,0.002774074074073047,0.002981481481480377,0.002881481481480414,0.0029185185185174375,0.0028444444444433907,0.00308148148148034,0.003425925925924657,0.00368518518518382,0.004085185185183672,0.00468518518518345,0.004766666666664901,0.005799999999997852,0.0058185185185163635,0.004833333333331543,0.004899999999998185,0.0037296296296282483,0.0038074074074059975,0.0032518518518506474,0.00292222222222114,0.0023592592592583854,0.0024925925925916694,0.0020518518518510918,0.0022851851851843387,0.0020703703703696037,0.002188888888888078,0.0024851851851842646,0.0032074074074062197,0.004262962962961384,0.00584444444444228,0.009159259259255866,0.019833333333325986,0.0344592592592465,0.7385407407404672,0
0.03680370370369007,0.013996296296291113,0.012655555555550868,0.010018518518514808,0.008585185185182006,0.0072666666666639755,0.0066444444444419834,0.0059185185185163264,0.00611481481481255,0.005922222222220028,0.006022222222219991,0.006292592592590262,0.0063777777777754155,0.006514814814812402,0.006648148148145686,0.006766666666664161,0.006840740740738207,0.006959259259256682,0.007407407407404664,0.007985185185182228,0.00830740740740433,0.010318518518514697,0.008029629629626656,0.008188888888885856,0.006555555555553127,0.006537037037034616,0.0054555555555535346,0.005418518518516512,0.004651851851850129,0.005322222222220251,0.004555555555553869,0.004881481481479674,0.004429629629627989,0.0052592592592573114,0.005548148148146094,0.0064111111111087365,0.008203703703700665,0.010562962962959051,0.013522222222217214,0.013003703703698887,0.03731481481480099,0.635781481481246,0
0.03758888888887497,0.014244444444439168,0.012599999999995334,0.009907407407403738,0.008733333333330099,0.007892592592589669,0.007507407407404627,0.006966666666664087,0.006777777777775267,0.006722222222219732,0.006703703703701221,0.007159259259256608,0.007262962962960273,0.007192592592589929,0.007088888888886263,0.007292592592589892,0.006977777777775193,0.007025925925923324,0.007440740740737985,0.0074333333333305805,0.006944444444441872,0.008137037037034023,0.0070370370370344305,0.007077777777775156,0.006270370370368048,0.00665555555555309,0.005977777777775564,0.006422222222219843,0.005811111111108959,0.0059518518518496474,0.0057185185185164005,0.005840740740738578,0.005318518518516549,0.005644444444442354,0.00573333333333121,0.006174074074071788,0.007244444444441761,0.008348148148145057,0.0122296296296251,0.014481481481476119,0.03758148148146756,0.6288814814812486,0
0.0354222222222091,0.02265925925925087,0.00964074074073717,0.004470370370368714,0.00303333333333221,0.0022703703703695296,0.001851851851851166,0.0018111111111104403,0.001496296296295742,0.001629629629629026,0.001729629629628989,0.0020925925925918175,0.0023518518518509807,0.0024629629629620508,0.002992592592591484,0.0032703703703691593,0.004218518518516956,0.004596296296294594,0.0055222222222201765,0.006170370370368085,0.0065407407407383185,0.007799999999997111,0.006370370370368011,0.006125925925923657,0.005144444444442539,0.00495555555555372,0.0038481481481467228,0.0038629629629615323,0.0028962962962952236,0.002999999999998889,0.0023518518518509807,0.002466666666665753,0.002029629629628878,0.0024518518518509436,0.002307407407406553,0.0028740740740730098,0.0035555555555542386,0.005166666666664753,0.009592592592589039,0.018448148148141316,0.032588888888876816,0.7459296296293534,0
0.025781481481471934,0.013614814814809773,0.008392592592589483,0.006766666666664161,0.005859259259257089,0.00500370370370185,0.004903703703701887,0.005248148148146205,0.005411111111109107,0.005677777777775675,0.0057481481481460196,0.006229629629627322,0.0066407407407382815,0.007411111111108366,0.007855555555552646,0.008096296296293298,0.008911111111107812,0.009388888888885411,0.009692592592589002,0.00997407407407038,0.009970370370366678,0.010907407407403367,0.008629629629626434,0.00829259259258952,0.0071370370370343935,0.006666666666664198,0.005681481481479378,0.0057555555555534234,0.004737037037035282,0.004833333333331543,0.0042333333333317655,0.004585185185183487,0.004059259259257756,0.004051851851850351,0.003725925925924546,0.003948148148146686,0.004662962962961236,0.0066074074074049605,0.010240740740736947,0.013474074074069083,0.02984444444443339,0.6713481481478994,0
0.03460370370369089,0.020640740740733098,0.010170370370366603,0.005440740740738726,0.00374814814814676,0.00308148148148034,0.0028703703703693074,0.002677777777776786,0.0025851851851842276,0.002574074074073121,0.002377777777776897,0.002544444444443502,0.0026259259259249533,0.003059259259258126,0.0030074074074062937,0.0034740740740727876,0.003914814814813365,0.004340740740739133,0.005140740740738837,0.005322222222220251,0.005714814814812699,0.0072333333333306545,0.005799999999997852,0.006392592592590225,0.005233333333331395,0.005188888888886967,0.004133333333331803,0.004211111111109551,0.0033370370370358012,0.0037740740740726765,0.003114814814813661,0.0032296296296284335,0.002755555555554535,0.0035111111111098105,0.002992592592591484,0.0035518518518505363,0.004481481481479822,0.006196296296294001,0.010888888888884856,0.01745555555554909,0.034933333333320396,0.7316703703700994,0
0.032485185185173154,0.019403703703696516,0.01076666666666268,0.0059814814814792665,0.004396296296294668,0.003214814814813624,0.0027851851851841535,0.002444444444443539,0.002407407407406516,0.002544444444443502,0.0024259259259250274,0.002622222222221251,0.0028629629629619026,0.003299999999998778,0.003266666666665457,0.003851851851850425,0.004051851851850351,0.004692592592590855,0.004911111111109292,0.005140740740738837,0.005540740740738689,0.006933333333330766,0.005729629629627507,0.005911111111108922,0.005274074074072121,0.005392592592590595,0.004162962962961421,0.004481481481479822,0.003681481481480118,0.003514814814813513,0.0029962962962951866,0.0033629629629617175,0.002981481481480377,0.0031888888888877078,0.0031518518518506844,0.0038333333333319137,0.005007407407405553,0.007288888888886189,0.011740740740736392,0.01618518518517919,0.03153703703702536,0.7345481481478761,0
0.035918518518505214,0.012570370370365715,0.012359259259254681,0.010651851851847907,0.009614814814811254,0.009111111111107737,0.008929629629626323,0.008285185185182117,0.007955555555552609,0.0069703703703677886,0.007296296296293594,0.007537037037034245,0.007470370370367603,0.007985185185182228,0.007614814814811995,0.00797407407407112,0.008396296296293187,0.009107407407404034,0.009185185185181783,0.009248148148144723,0.009744444444440835,0.010574074074070157,0.008725925925922693,0.009062962962959607,0.007714814814811958,0.007866666666663753,0.006525925925923509,0.006659259259256793,0.005937037037034838,0.006407407407405035,0.0050962962962944084,0.005666666666664568,0.00516296296296105,0.005411111111109107,0.006062962962960717,0.006625925925923472,0.007966666666663716,0.010129629629625879,0.013003703703698887,0.013037037037032208,0.035859259259245976,0.6025777777775546,0
0.034529629629616844,0.016492592592586484,0.010607407407403478,0.006711111111108625,0.005199999999998074,0.004548148148146464,0.0042370370370354675,0.004066666666665161,0.004140740740739207,0.004151851851850314,0.0043333333333317285,0.0048629629629611615,0.005181481481479563,0.005577777777775712,0.006303703703701369,0.006729629629627137,0.0073037037037009984,0.00749629629629352,0.007777777777774897,0.008137037037034023,0.00844814814814502,0.0092111111111077,0.008340740740737651,0.008296296296293224,0.007577777777774971,0.007540740740737948,0.006251851851849536,0.006199999999997704,0.005233333333331395,0.005199999999998074,0.0047296296296278776,0.004807407407405627,0.004281481481479896,0.004659259259257534,0.004740740740738985,0.004811111111109329,0.005766666666664531,0.007129629629626989,0.010885185185181154,0.013214814814809921,0.02945925925924835,0.674825925925676,0
0.03470740740739455,0.024892592592583373,0.007644444444441613,0.0029740740740729727,0.0016259259259253237,0.0012518518518513883,0.0009740740740737133,0.0009962962962959273,0.0010333333333329506,0.0011888888888884484,0.0013851851851846722,0.0016555555555549423,0.0019999999999992593,0.0024851851851842646,0.003466666666665383,0.004311111111109514,0.005348148148146168,0.006581481481479044,0.007714814814811958,0.00897407407407075,0.009429629629626138,0.010792592592588595,0.008944444444441133,0.008325925925922842,0.006699999999997519,0.006207407407405109,0.00467037037036864,0.0044333333333316915,0.0030111111111099957,0.0029259259259248422,0.0021037037037029247,0.0023148148148139573,0.0016777777777771564,0.0020666666666659013,0.0015111111111105514,0.0015999999999994075,0.00198518518518445,0.002899999999998926,0.007155555555552905,0.02007407407406664,0.03305925925924701,0.7368999999997271,0
0.03454814814813535,0.018451851851845016,0.012370370370365789,0.006959259259256682,0.0050592592592573855,0.004025925925924435,0.0032703703703691593,0.0034962962962950014,0.003214814814813624,0.002855555555554498,0.002814814814813772,0.002774074074073047,0.0027851851851841535,0.002948148148147056,0.003125925925924768,0.0032555555555543497,0.003725925925924546,0.00417777777777623,0.004377777777776156,0.004570370370368677,0.005148148148146242,0.006959259259256682,0.0049629629629611245,0.005266666666664716,0.0041999999999984446,0.00452592592592425,0.0034851851851838943,0.00352592592592462,0.0031555555555543868,0.003570370370369048,0.0030037037037025914,0.003392592592591336,0.0033888888888876337,0.0036666666666653087,0.0036666666666653087,0.004677777777776045,0.00590740740740522,0.007633333333330506,0.012503703703699073,0.015377777777772082,0.03705925925924553,0.7261148148145459,0
0.03532962962961655,0.018459259259252424,0.010888888888884856,0.007188888888886226,0.005359259259257274,0.00452592592592425,0.004007407407405923,0.003166666666665494,0.0032962962962950755,0.003225925925924731,0.0032296296296284335,0.0034888888888875967,0.003425925925924657,0.003659259259257904,0.0040703703703688626,0.004522222222220548,0.0049925925925907435,0.005451851851849833,0.005614814814812736,0.005499999999997963,0.005614814814812736,0.007159259259256608,0.005348148148146168,0.005774074074071936,0.0050259259259240645,0.005466666666664642,0.004474074074072417,0.004903703703701887,0.004092592592591077,0.004207407407405849,0.003759259259257867,0.0044037037037020724,0.0038407407407393184,0.004607407407405701,0.004651851851850129,0.005348148148146168,0.006548148148145723,0.008040740740737762,0.011888888888884485,0.015299999999994334,0.039140740740726244,0.7009999999997404,0
0.036933333333319655,0.021848148148140057,0.013625925925920879,0.007907407407404478,0.005611111111109033,0.004292592592591003,0.0036629629629616064,0.0032888888888876707,0.0031296296296284705,0.002807407407406368,0.0027703703703693444,0.0025481481481472042,0.0025703703703694185,0.002388888888888004,0.0022925925925917435,0.002307407407406553,0.002274074074073232,0.0023703703703694926,0.0026037037037027395,0.0026370370370360605,0.0028518518518507955,0.0038740740740726394,0.0027444444444434278,0.0032444444444432426,0.0026259259259249533,0.002999999999998889,0.00236666666666579,0.002781481481480451,0.00236666666666579,0.0026925925925915953,0.0021703703703695666,0.0024851851851842646,0.0022703703703695296,0.0027370370370360234,0.0029185185185174375,0.0033444444444432056,0.004396296296294668,0.006481481481479081,0.011066666666662568,0.019414814814807623,0.03830740740739322,0.7479888888886118,0
0.028537037037026466,0.013518518518513512,0.009318518518515067,0.007403703703700961,0.006770370370367863,0.00598888888888667,0.005955555555553349,0.0062777777777754526,0.006333333333330988,0.006537037037034616,0.00624074074073843,0.006951851851849277,0.007455555555552794,0.008166666666663642,0.009325925925922471,0.010262962962959163,0.011188888888884745,0.012429629629625027,0.013066666666661828,0.014037037037031838,0.01389629629629115,0.014299999999994704,0.011025925925921842,0.01061111111110718,0.009218518518515104,0.008629629629626434,0.007511111111108329,0.006899999999997445,0.005970370370368159,0.0059481481481459455,0.005181481481479563,0.005762962962960828,0.005248148148146205,0.005122222222220325,0.005311111111109144,0.005970370370368159,0.006599999999997556,0.007592592592589781,0.010477777777773896,0.011777777777773415,0.031214814814803253,0.609962962962737,0
0.03706666666665294,0.02746296296295279,0.010629629629625693,0.003940740740739281,0.0020111111111103665,0.0013851851851846722,0.0011259259259255089,0.0009222222222218806,0.0009629629629626063,0.0008444444444441316,0.0008407407407404294,0.0010111111111107366,0.0010740740740736762,0.0013999999999994815,0.0013518518518513512,0.001640740740740133,0.0019333333333326173,0.0022333333333325062,0.002474074074073158,0.002533333333332395,0.002855555555554498,0.003929629629628174,0.0023703703703694926,0.002644444444443465,0.001951851851851129,0.0021444444444436504,0.001562962962962384,0.001707407407406775,0.001307407407406923,0.0016148148148142168,0.001170370370369937,0.0014999999999994445,0.0010222222222218437,0.0016148148148142168,0.0014777777777772304,0.0018777777777770823,0.0029074074074063308,0.004559259259257571,0.010685185185181228,0.022992592592584078,0.03777407407406008,0.7874851851848935,0
0.027944444444434096,0.012444444444439835,0.00929259259258915,0.007799999999997111,0.0073333333333306175,0.007025925925923324,0.006648148148145686,0.006848148148145612,0.006833333333330803,0.007577777777774971,0.007555555555552757,0.008244444444441392,0.008944444444441133,0.009707407407403812,0.010214814814811032,0.011351851851847648,0.012048148148143686,0.013214814814809921,0.014407407407402071,0.01410370370369848,0.014140740740735503,0.014614814814809403,0.012177777777773267,0.01179999999999563,0.010874074074070046,0.010503703703699813,0.009233333333329914,0.00892592592592262,0.007429629629626878,0.007596296296293483,0.006085185185182931,0.006370370370368011,0.005862962962960791,0.006196296296294001,0.006122222222219954,0.006237037037034727,0.006529629629627211,0.0077962962962934085,0.010199999999996223,0.011237037037032875,0.03036666666665542,0.5801592592590444,0
0.03671851851850492,0.021048148148140353,0.011392592592588372,0.00655925925925683,0.004385185185183561,0.003570370370369048,0.0028629629629619026,0.002507407407406479,0.002374074074073195,0.0020925925925918175,0.002062962962962199,0.002040740740739985,0.0022111111111102924,0.0022148148148139943,0.002396296296295409,0.0024851851851842646,0.002474074074073158,0.0027444444444434278,0.0027259259259249163,0.0029444444444433537,0.0029259259259248422,0.003725925925924546,0.0023518518518509807,0.0029703703703692704,0.0021037037037029247,0.002655555555554572,0.0018333333333326544,0.0022333333333325062,0.0017592592592586076,0.0019703703703696407,0.0017777777777771193,0.0023259259259250644,0.0021185185185177337,0.002522222222221288,0.00247777777777686,0.0032296296296284335,0.004325925925924324,0.006766666666664161,0.012299999999995445,0.01868888888888197,0.037185185185171415,0.7639407407404578,0
0.03006666666665553,0.013274074074069157,0.010074074074070342,0.00705185185184924,0.005562962962960902,0.005103703703701813,0.0049925925925907435,0.004792592592590818,0.005196296296294371,0.005140740740738837,0.005562962962960902,0.00649629629629389,0.006992592592590003,0.008055555555552572,0.00884444444444117,0.009588888888885337,0.010770370370366381,0.011937037037032616,0.0131814814814766,0.013122222222217362,0.013685185185180117,0.014651851851846425,0.011951851851847425,0.011851851851847462,0.010199999999996223,0.009651851851848277,0.008181481481478452,0.008225925925922879,0.006562962962960532,0.006292592592590262,0.005262962962961013,0.005525925925923879,0.004918518518516697,0.0051925925925906695,0.0048296296296278405,0.00516296296296105,0.005562962962960902,0.006959259259256682,0.009388888888885411,0.011788888888884522,0.027322222222212103,0.6210222222219922,0
0.03613333333331995,0.02066296296295531,0.01284814814814339,0.007788888888886004,0.005274074074072121,0.003929629629628174,0.00303333333333221,0.002722222222221214,0.0024481481481472413,0.0022111111111102924,0.002340740740739874,0.0025703703703694185,0.002455555555554646,0.0028703703703693074,0.0031407407407395777,0.0033444444444432056,0.0037444444444430574,0.004196296296294742,0.004770370370368603,0.005388888888886893,0.006022222222219991,0.007377777777775045,0.005725925925923805,0.005633333333331247,0.004629629629627915,0.004751851851850092,0.0038888888888874485,0.003918518518517067,0.003459259259257978,0.003392592592591336,0.0032518518518506474,0.0033962962962950385,0.003333333333332099,0.0040370370370355416,0.004277777777776193,0.005366666666664679,0.0060148148148125875,0.007792592592589707,0.011703703703699369,0.01684814814814191,0.037755555555541574,0.7155481481478831,0
0.03267407407406197,0.019751851851844537,0.010822222222218214,0.0052407407407388,0.0033629629629617175,0.002544444444443502,0.002229629629628804,0.0022518518518510177,0.0021814814814806733,0.0023111111111102554,0.0025851851851842276,0.0028777777777767117,0.0031074074074062567,0.003948148148146686,0.004866666666664864,0.0057555555555534234,0.0073370370370343194,0.008522222222219066,0.0096888888888853,0.011014814814810736,0.011470370370366122,0.012459259259254644,0.01076666666666268,0.009962962962959274,0.008714814814811588,0.007714814814811958,0.006133333333331062,0.005270370370368418,0.004314814814813217,0.004322222222220622,0.0036296296296282854,0.0033851851851839313,0.002948148148147056,0.00341481481481355,0.0031518518518506844,0.0035629629629616434,0.0043666666666650495,0.006011111111108885,0.009662962962959385,0.015633333333327542,0.03215555555554365,0.6878740740738193,0
0.03740740740739355,0.015307407407401738,0.013329629629624693,0.010514814814810921,0.008677777777774565,0.006962962962960384,0.005840740740738578,0.005248148148146205,0.005033333333331469,0.0048296296296278405,0.0048629629629611615,0.004814814814813032,0.004751851851850092,0.0050592592592573855,0.005470370370368344,0.005703703703701591,0.006207407407405109,0.006844444444441909,0.007092592592589966,0.00797407407407112,0.008329629629626545,0.009288888888885448,0.00738518518518245,0.007629629629626804,0.006037037037034801,0.006299999999997667,0.0056518518518497585,0.005485185185183154,0.00467037037036864,0.004851851851850055,0.004459259259257608,0.004818518518516734,0.004570370370368677,0.0048962962962944825,0.005037037037035171,0.006266666666664346,0.007377777777775045,0.010377777777773933,0.013662962962957903,0.013088888888884041,0.03413333333332069,0.653748148147906,0
0.03178518518517341,0.021018518518510734,0.010125925925922175,0.004766666666664901,0.0031555555555543868,0.002296296296295446,0.0018777777777770823,0.0014518518518513142,0.0015666666666660865,0.0016259259259253237,0.0016851851851845611,0.001918518518517808,0.0023111111111102554,0.0027962962962952607,0.0034629629629616804,0.0043333333333317285,0.005040740740738874,0.005944444444442243,0.006766666666664161,0.007533333333330543,0.00816296296295994,0.009762962962959348,0.007577777777774971,0.007359259259256534,0.005974074074071862,0.005537037037034986,0.004144444444442909,0.0035851851851838572,0.00274814814814713,0.002888888888887819,0.0019481481481474266,0.0022518518518510177,0.00187407407407338,0.002196296296295483,0.0023185185185176597,0.0028296296296285816,0.0037407407407393555,0.005959259259257052,0.010581481481477563,0.017418518518512068,0.03305555555554331,0.7366222222219494,0
0.03280370370369155,0.015474074074068343,0.01037037037036653,0.00765555555555272,0.006211111111108811,0.005562962962960902,0.00506666666666479,0.0047296296296278776,0.00517777777777586,0.005122222222220325,0.005103703703701813,0.0057185185185164005,0.006092592592590336,0.006622222222219769,0.006592592592590151,0.007125925925923287,0.007714814814811958,0.008362962962959866,0.009088888888885522,0.009237037037033616,0.0092111111111077,0.011029629629625545,0.008533333333330173,0.008837037037033764,0.007685185185182339,0.007759259259256386,0.006814814814812291,0.006662962962960495,0.0057481481481460196,0.005707407407405294,0.004718518518516771,0.0050814814814796,0.004774074074072306,0.0049925925925907435,0.004818518518516734,0.005503703703701665,0.006548148148145723,0.00798888888888593,0.010685185185181228,0.013559259259254237,0.033570370370357934,0.6499370370367963,0
0.03346296296295057,0.018651851851844942,0.01151481481481055,0.006555555555553127,0.004585185185183487,0.0035777777777764525,0.0032074074074062197,0.0028777777777767117,0.0033851851851839313,0.003166666666665494,0.0031740740740728987,0.0036111111111097735,0.0037333333333319507,0.004207407407405849,0.0043703703703687515,0.0052592592592573114,0.005596296296294223,0.006318518518516178,0.006140740740738467,0.00632222222221988,0.006366666666664309,0.007314814814812106,0.0057555555555534234,0.006303703703701369,0.005118518518516623,0.005329629629627655,0.004207407407405849,0.004577777777776082,0.003448148148146871,0.0038333333333319137,0.003055555555554424,0.0032703703703691593,0.002848148148147093,0.0035444444444431315,0.0035851851851838572,0.003937037037035579,0.005114814814812921,0.0072666666666639755,0.011511111111106847,0.016411111111105034,0.03286666666665449,0.7146148148145501,0
0.02704814814813813,0.014925925925920397,0.010233333333329543,0.0069888888888863,0.005314814814812847,0.004514814814813143,0.004074074074072565,0.003999999999998519,0.004003703703702221,0.004392592592590966,0.004262962962961384,0.004833333333331543,0.005566666666664605,0.006366666666664309,0.0073333333333306175,0.008344444444441355,0.009440740740737244,0.010948148148144094,0.012759259259254533,0.014022222222217029,0.01521481481480918,0.016844444444438205,0.013670370370365307,0.012399999999995408,0.010248148148144353,0.009599999999996445,0.007251851851849166,0.0068296296296271,0.006140740740738467,0.005866666666664494,0.004699999999998259,0.005137037037035134,0.004025925925924435,0.004944444444442613,0.004618518518516808,0.005007407407405553,0.005766666666664531,0.007688888888886041,0.010040740740737021,0.01235555555555098,0.029837037037025987,0.6324370370368028,0
0.03205925925924739,0.020940740740732985,0.009251851851848425,0.004496296296294631,0.0029111111111100327,0.0021259259259251385,0.0015814814814808958,0.0015037037037031469,0.0013222222222217324,0.0013888888888883744,0.0015037037037031469,0.0016111111111105144,0.001674074074073454,0.0021814814814806733,0.002544444444443502,0.0028703703703693074,0.0035999999999986668,0.003937037037035579,0.004618518518516808,0.00516296296296105,0.005729629629627507,0.007644444444441613,0.005448148148146131,0.005214814814812884,0.0037407407407393555,0.003470370370369085,0.002722222222221214,0.0030185185185174004,0.00225555555555472,0.002648148148147167,0.001974074074073343,0.002188888888888078,0.0015777777777771934,0.0018555555555548682,0.0017444444444437983,0.0021333333333325433,0.0027777777777767488,0.004444444444442798,0.009648148148144575,0.01824814814814139,0.03349259259258019,0.7707370370367516,0
0.03639259259257911,0.02278888888888045,0.010255555555551757,0.005437037037035023,0.003918518518517067,0.003225925925924731,0.0027037037037027025,0.002362962962962088,0.002122222222221436,0.001829629629628952,0.0018888888888881892,0.0019925925925918546,0.0020111111111103665,0.0020444444444436874,0.0021592592592584595,0.0022777777777769344,0.002614814814813846,0.002644444444443465,0.0029407407407396518,0.002822222222221177,0.0031444444444432796,0.00425555555555398,0.002981481481480377,0.003403703703702443,0.002774074074073047,0.003048148148147019,0.0024148148148139203,0.0026296296296286557,0.00225555555555472,0.002422222222221325,0.0020518518518510918,0.0024703703703694555,0.002466666666665753,0.003022222222221103,0.0032074074074062197,0.003885185185183746,0.004825925925924139,0.006996296296293705,0.01179999999999563,0.016825925925919694,0.03558518518517201,0.7630999999997173,0
